PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Cluster,Sleep_Quality_Binary
2.8538185085124783,-0.052288944720252785,0.7899679021663935,-1.372138191004124,-0.04060415466465915,0.12811084883487608,-0.7851843688548806,-0.34385054650724617,0.7828358787331561,-0.0831832461404355,1,1
0.49800062838796905,-0.5013475508093599,-0.9417452535488845,1.7210087089662924,0.23712977388267076,0.7156335219023742,0.014320892282207832,-0.062064689950540056,-0.08244637322350085,0.01941984213755804,1,0
-1.6392649629338187,-1.0061533358897683,-0.5182889859309202,-0.7457085465534419,-0.29858497157324787,-1.799133706779374,0.005057170196312029,-0.07472205787982442,-0.2119553970553906,0.05965320205268132,0,1
0.8807729907976591,0.8017345486951817,0.4902159716410953,-0.4466861080732142,0.3673532580342195,-0.3089545692214514,-0.037645817887120826,0.05108742376816526,-0.037358635829839705,-0.01885078070476002,1,1
0.1712832866952345,-0.8282301151216078,1.0321301052928948,-0.8044443846090713,0.5511821109037195,-1.2151319624739896,-0.040711746360521675,-0.2982839785053502,0.7918587365382903,-0.09521169485767696,1,1
-0.13456141195138646,1.45688143984494,0.7718554040168262,-0.12728366649571485,1.709336760171314,-0.5216516298997668,-0.02098993239163575,0.9433545250060014,0.13064714024114207,-0.04686120737673745,0,0
0.08160656844901597,1.3429648008635693,-0.4321841576248589,-0.011102235786038424,-1.169131356214338,-0.9069673295555448,-0.6867634969528943,0.8653743663467612,0.13594263377297852,0.006403967070946214,0,1
-2.084389980289124,1.033841661764095,0.9616777074476547,-0.17159684596042293,-0.5406473337776638,0.5514897067906731,-0.7176384793276895,-0.3849198825246542,0.8129464481216594,-0.07521556582213064,0,1
-0.5096893763659787,-0.3593486214977795,-2.129359051674387,-0.4891685387266096,1.1636442132006533,0.6550595581852259,-0.7498440463735973,-0.12665134688171636,-0.09694412959908462,0.046719384281760104,0,1
-0.09676447481326228,1.3436276936655898,1.3380380481718563,-1.618040218128748,-1.705097494234074,0.4499009922511617,-0.7432904944494084,-0.18655365851387049,-0.32339240833528105,0.7310939303185431,0,1
1.5686206846316173,-0.42822970664182064,-2.285057432069439,-0.7222635891651817,0.5257418276296233,0.8932491937820184,-0.7439520471631473,-0.17690701216887963,-0.434691146254553,-0.7177220029436754,1,0
-2.571681917264751,0.3025668575857765,-0.07367363225874343,-0.6876865149273297,1.9890186521781361,0.6257781841702169,-0.7351824102094472,-0.18827030478504375,-0.28677899067086826,0.6956871502981611,0,0
-0.5938748141585434,0.6387986118544806,-0.3983646687390885,-1.6201303044105022,2.1975368156081703,1.060287839390324,-0.7993527824383605,-0.36203960343513136,0.7967761499393797,-0.11016193463544703,0,0
3.1169673609876405,-0.33526756688022497,1.0854516564674914,1.2549632039999792,-0.612915070160511,-0.47121342261927224,0.011739650362960336,-0.09597204566702017,-0.3013517898607349,0.6855021464915719,1,0
0.26849951609610084,1.0338320120028621,1.2445599968682908,-0.0039006472230794856,1.5859209171172968,-1.3912353865058777,0.6867211059437778,-0.1965895048936401,-0.4266277008321196,-0.6776796738999776,0,1
-2.6665247970428094,-1.72644155933547,0.788481010500879,0.8628146213312403,-0.18966022857783976,-0.4297873460899572,0.07291185841777226,0.9123213083306139,0.1809054321189615,-0.02408435821189279,0,0
2.525959816808332,1.7910296082514972,0.06415394416242223,0.6902568258155878,-0.16706850585069066,1.4684922338122213,-0.028682030365597747,-0.10432891676939404,-0.31293804651308416,0.6539720473682973,1,0
-0.5897790978971428,0.14237912802823477,-0.4141368806829492,-0.3276074038642837,1.3556562200006328,-2.533787317676584,-0.0344986232918182,-0.3014192859139901,0.7852191652316665,-0.09381424655037841,0,0
-0.26922454969061854,-1.5781566616305196,-0.13303164146357227,1.7129694248821354,0.019451643060806663,1.0386373391575137,0.764304348176694,-0.21919401879056588,-0.3677569825816906,-0.7010694023465758,1,0
-0.630870290655994,-0.9831252656861673,-0.6915568366842738,1.0397400766088656,-2.0098791968969607,-0.009420251053968142,0.7852426465434389,0.8211212136812878,0.19343384444494746,0.007972588863967876,0,0
-2.2396718353090073,-0.845295917836334,0.574747201875942,0.15156574804263717,-1.2190463837585668,0.4589017462803002,-0.6704161719528016,-0.04285798074183712,0.011540945850469837,0.025026280643626386,0,0
0.782502052466033,-0.3460162189690748,1.713146700549793,1.1511934887329371,0.2624955380791105,1.7042538622980274,-0.6934914342736834,-0.11227238943664267,-0.1723342584663941,0.040825970595567765,1,0
0.8243007067259976,-0.7794510783050728,-0.4994189747473787,-1.021552989170567,-0.8601638055123179,-1.5187580568649408,-0.737859513440335,-0.119451071262,-0.12037886624563798,0.09676539076487868,1,0
1.0317889588969165,-0.059528432568544745,-0.3545887257330962,1.7143046144681768,-0.12047644697694655,-1.1513879563664113,-0.6679814302958783,-0.11395040949714377,-0.18724352811868536,0.06580244548103549,1,1
-0.9603078085289681,0.20650545935923062,-0.7527336540316343,0.8466694974181848,0.19265743490129655,-0.9804689744986658,-0.6970302486356054,-0.3747383751851502,0.8188302340031661,-0.07638138525103103,0,1
-0.792591654853663,-1.147709556012715,1.492773050561643,-0.2944273991376987,-0.1997910689703569,-0.2767160524580476,-0.7000449805191618,-0.021481879227474597,-0.000747642772200529,0.027627022226842157,0,0
-1.0175738578027165,-0.8159498097252136,-0.10100406544019021,-1.3686958526712638,-0.4565132227328905,0.9047814415433094,-0.008725616063428348,0.9186305312035499,0.1444228912968738,-0.040783551717467545,0,0
-1.437589854555584,-1.838368644707958,0.961566941315255,-0.19879143445976244,-0.3266830830926154,0.17104771793684093,0.7268961766615598,-0.06071622255296605,0.028079408341580136,0.028001624854960223,0,1
-0.7225352929461748,-1.8045913379557144,-0.8090877068968458,0.016997565856908127,1.8018123324441344,0.016915784385685508,-0.024948825301736165,-0.05996866923590197,-0.08929252420997758,0.02545500582748869,0,0
-2.0164971971100543,-0.5097713400850437,0.7472882766318419,-0.6917311340301787,0.858743661353889,-1.5271800663567037,0.6867262709766049,-0.1580867196982933,-0.08672678642983223,0.09945994722041482,0,1
1.4912264004155085,0.71848645787272,-0.7547738105076888,0.8107380745534404,-1.3991008333504455,0.3275583814546107,0.02810356245025634,0.9306727952921903,0.1422855056360546,-0.04442410980898602,1,1
1.3671569161966861,-1.3185353422421127,-0.8001653193622038,0.23426439117949674,0.12147304054734871,-0.4642216140111807,-0.018626521680550685,-0.29903231395568436,0.8068515151255647,-0.11533881755694192,1,1
-0.41930175053239066,0.07346239659919931,0.7389442625433572,1.4211270829278293,-0.8205100162080441,-2.4106714219182463,0.035611044616565196,-0.06436597998375282,-0.10593668312126787,0.07701507601984724,0,1
-0.7090917805578325,0.5536542567175627,0.9677338159997155,0.0674811800192179,-0.8798742189922062,-0.9265446591760574,0.010344878935899589,-0.1259251656315572,-0.3097880329571649,0.705506059580271,0,0
2.599640484755949,-0.019281467933715633,1.0950762263834612,-0.7082301975201024,1.5167530584744648,-0.8371671720314509,0.6560138410878662,-0.18059576476800762,-0.4337696652251892,-0.6871760055232317,1,1
-0.8931910719738353,0.993843548268065,-1.182280355704387,-0.2726337153057937,0.33504745580823964,-0.3504974500587896,0.6767459147637049,-0.16083433045111004,-0.09431112299926492,0.07413422395546564,0,1
-2.8552247760266014,1.1662099112674984,0.38546167441772533,1.490724993265866,1.2690386845372459,0.4818220264224081,-0.6683347395401759,-0.19761375306584045,-0.4008509380327782,-0.7033323064918693,0,1
-0.18954511116492498,0.3468972493311463,-0.8343110707632243,-0.8280254756092511,1.0782975459757116,-0.02464469489721991,0.6517563096199291,-0.1504506244384508,-0.09590917011004627,0.06624701590218994,0,1
2.899056982481032,0.020476467898042753,-2.0668955751910016,-1.7616460594450427,-0.10424720918056843,-0.9133002121457235,0.6216094812368148,-0.3817846619159285,0.7858057261786446,-0.07788036333471496,1,1
1.633008910942132,0.030713158935801232,-1.2654923045887205,0.04640613792318966,0.7208460474150203,0.3568691656646404,0.680713715680186,-0.14060498473655875,-0.18599096266628617,0.0445187381548479,1,0
2.896456830761315,0.5126084116465417,-0.3803042779778606,0.5878113750038478,-1.9098884166999064,0.6352281030629143,-0.01718655106192736,-0.05445187512390279,-0.1191469771242982,0.037269813846324204,1,1
-0.31817971159558384,1.2411998358441356,-0.5762389892746781,0.6991716569467284,-0.6269851515099545,1.5752998769945834,0.7210926329057756,-0.22547090423892907,-0.40278551758186154,-0.7044514603611132,0,1
0.8763430981158298,1.7578021113259807,-0.5213856030782886,-1.504545261298843,0.3205461148455393,0.013687451771570344,-0.7567555168465689,0.8787112936111621,0.11694343456674386,-0.015777095024392965,1,1
-1.7919769321225416,0.9048462187579224,-1.4448976142957501,-1.8511580424460983,1.4849578587375811,1.212275612397595,-0.07321506399456312,0.028977546672528727,-0.03455416172447246,-0.04472006263130994,0,1
-0.23044078684227662,0.6748739496592759,0.20336394136473832,-0.7752909461636722,0.9039810728636173,-1.9913902672399013,-0.7364078923454639,-0.1135908529962357,-0.22288054732354443,0.08020630831660362,0,1
-0.42304674817732113,0.2771973686161467,0.04576972954561958,-0.47810196168305225,-0.8908581391616249,-1.8408516290090788,0.017259583137301523,0.925859984399501,0.12673301454155142,-0.008945028052339678,0,0
-0.7158782444922153,-1.1219589942273562,-0.9541584150030957,-0.9949056427930799,0.048215753015436943,1.0801638772855966,-0.01845497064596994,-0.13393031004593195,-0.4304108366492906,-0.7324048892971075,0,0
0.13995995707597023,0.6530890366531281,-1.8632638635730796,1.31745928067407,0.012947599476783367,1.5172371988247446,0.7080260242265275,-0.16078762741501196,-0.06561622373318353,0.043673852418621456,1,1
0.5574350374152099,-1.289590786907409,0.33750537421450366,1.6971478087633927,0.005349161706969198,0.3601386409838635,0.05874121366316892,0.9350071853485917,0.177628296416135,-0.049238152131599995,1,0
0.19274736149162436,0.4209565641999796,0.8655347523453905,0.10478020765796102,-0.5374648286639154,0.0060370270832520705,0.014843558779135492,0.9316813402659931,0.1417755958705202,-0.03396661952670575,1,1
-1.473621436348933,-1.3045540209786572,0.12385308520291818,-0.48412880298376837,1.1416829048863302,-0.02704847116285067,-0.7137207469508997,-0.12559071697402174,-0.18438274104236363,0.058944730940387755,0,1
0.18240302466435088,0.07876359726445997,-0.26598186530286655,-0.9911794162617574,-1.3399213789036837,0.8744995559097837,-0.005527609135915733,0.9219735229248203,0.13463985074673931,-0.0392144544145428,1,1
-2.617190808372314,-0.20421108268479252,0.1574833627540194,-1.846400227625612,-0.9926199296134661,1.3282544054478491,-0.042567818775130134,-0.09001009901790372,-0.11312817189260929,0.04693238823684623,0,0
1.3698512209574898,-0.724342961832228,-0.4197878950908792,0.10723639212673448,0.47788741217165104,-0.10707373689720727,0.0022163840637642457,0.9429077685575156,0.14631208558829262,-0.049154846993914675,1,1
0.08640996041403771,-2.0146119037952843,-0.4432618491713462,2.0994102205406606,0.2883659770541932,0.4164141395302361,0.0625951763918225,-0.12433471777463134,-0.3905872254784858,-0.7346850974692936,1,0
-2.301125062826706,0.1423028472730363,0.5577310250441457,0.10018524893903993,-1.002041232650548,-0.3185142360671321,-0.6763567244373475,-0.20057062877143678,-0.2853212988454995,0.7326115778902826,0,1
0.3710904874831262,0.8007378544305208,1.33181638409076,-1.966006341907628,-0.6364725143916973,0.4245853173186055,-0.7465011513767482,0.8742104552899299,0.12407606691443798,0.0003757311737007281,1,1
0.2918814214638609,-0.2134346303692495,-0.9261642692511333,0.6444621664805487,0.7584165126413777,2.33890660156837,0.7008557976112604,-0.1533101330500632,-0.15827180266759672,0.02387652835565377,1,0
-0.5724370230270652,-0.21737457527940493,-1.240201493869815,-1.9167147204824615,-0.7175018428232955,-1.6419143222182793,-0.7410776632978772,-0.0284457604750301,-0.04041298633006363,0.038641976641424894,0,1
0.020475142072971773,-0.8530593905369794,-0.6184603480225858,1.2549269218093306,0.8214315908298652,-0.456269505072412,0.029188541770885566,-0.12037634245757822,-0.41575805403023963,-0.7281539344377345,1,1
-0.7261131116534411,1.1880796901679624,0.8871387588133317,-1.5233711581767373,-1.3928067714839383,1.1561114714139222,-0.03875904245818872,-0.07512828181737373,-0.22816802647936307,0.03727498276336242,0,1
-0.5362008842784617,0.6538326134538057,1.4668207856629634,-0.7678650466585548,2.1965915341143747,-0.5617771787334048,0.6440294698506761,-0.38414079466060974,0.8148954170967045,-0.07936960927576311,0,1
1.7866895689435631,-0.6523083015432244,1.5459155024011524,-0.7645157625786234,-0.3272495686990609,1.398618483122366,0.6732113940427202,-0.13873835223616232,-0.18454746898472565,0.057456676406265256,1,1
0.07712930471720517,-0.8637048499280435,-0.22263369349580348,0.6132456449652052,1.6533490043651946,-0.5636532350897363,-0.019042177601332602,-0.29781948797173696,0.8149578812305552,-0.12270270440023899,1,0
1.919990582262202,-0.8685373462511076,-0.06149648649481869,-0.1672821828583061,2.1217614514808285,-0.17639560213675248,-0.045257005572555506,-0.03486900193240032,-0.20945573889526087,0.010185024289509327,1,1
0.7179505231665594,-0.4849006083142264,-0.6986187137722849,1.508735868896866,1.6643128973123595,-0.5942762396124466,-0.004312949665466564,-0.2944880530850451,0.819622709423027,-0.12973132076419802,1,1
2.3744697255253295,0.17296872882843242,0.6698126771844927,1.0312507114768208,-0.6831654204701709,0.3871311326845346,-0.697599094638195,-0.16423411984052444,-0.29049149879855535,0.7064935368031761,1,0
2.423967559741279,-1.445678815096259,1.4588156926506508,-0.2092502934928051,-0.5127757618740131,-0.9837900948148257,-0.010638968705725022,-0.09824830918798877,-0.30969413874463614,0.7005084333650388,1,1
2.033943384262342,0.8142903757017883,-0.6429696224489656,1.6769683566836688,0.3936849259012131,-1.0641287217039608,0.7235242274502478,-0.13534055616973206,-0.18255370828641368,0.060313167459013606,1,1
-0.6715858054384224,0.8658190817855738,-0.7008936081699054,0.9369618924392344,-1.1037785413218497,-0.19508510373468693,0.723861431409157,-0.16681422577989474,-0.07940021778756454,0.08259464070839266,0,1
1.1087492760983326,-1.4213779341386985,-0.34269175148534065,-1.3786491413426447,-1.2970130632721666,0.23248811206995684,0.6900023201158149,-0.21501693562940605,-0.4207778770582644,-0.6752854860037119,1,1
2.0046793668533383,-0.9323457997696439,1.4429263572968378,-1.154934958678246,-0.4135130040625291,-1.457706654134045,0.681969614077268,-0.19435537145466844,-0.4343973525744164,-0.6574253289989619,1,0
0.6134266213099118,-0.30176330752146413,-1.1330056693697181,-0.8943091795552202,1.2507106801728065,2.0990854753859787,-0.07377622351322224,-0.30345987241704364,0.803411485670334,-0.15327997331630688,1,1
1.3749872504049996,-0.019351477830001535,0.0497786885464362,0.39412896763902144,-0.16592956163947092,0.8230781797586313,-0.7128218736058712,-0.11366430986209775,-0.19398192704669986,0.04745983894594773,1,1
-1.5487125238844988,-0.5638491621651786,0.07219897311178788,-1.429398729008234,-0.8935583385813388,-0.4239743451090757,0.6943545374436377,-0.06628902768632622,-0.002714654325680025,0.03826568668065632,0,0
2.802561814303616,1.3764520719014857,-0.06115239721550331,-1.0394646340777736,1.6291594072423858,0.32442006978467003,0.62218442675992,-0.12221559125094583,-0.2153388703581253,0.04161511294672096,1,1
0.2647956163200928,1.147151928661885,-2.3322436614455166,1.462212616105936,-0.39396057254465583,-0.5573599444659587,0.008359577002721313,-0.06947416462344523,-0.10803073383192963,0.0327976001803139,1,1
1.226466297340561,0.973117648097745,0.6324448212503855,-0.45368316214249116,-1.074766406839544,1.4416703063753298,0.6793017047069911,-0.048112400347187695,-0.00534618452534371,0.007562326469591998,1,0
-1.1485584850613275,-0.2286067626875806,0.9209667049886945,-0.9193593577338273,1.6357842794504573,1.1151300829957882,-0.04550585640088785,0.04202034646117441,-0.015004288251630617,-0.03658171659518569,0,1
-1.5155082437628693,-0.27728103164699425,1.3847914978352909,-1.431906491680726,0.0114723084371668,0.3223730427775078,-0.7500755825128663,-0.12949760675022892,-0.10648483851568726,0.0830991540129954,0,1
-1.602717395059277,-1.1087704995576455,-0.866815598598444,-1.1806149621721385,1.530576697441438,0.0892727778515237,-0.7375620573172136,-0.18502127179202177,-0.28914811309563554,0.7029870780028186,0,1
0.2374643999694788,-0.1289085452312313,-1.0286395349745754,-2.432415036596977,-1.0773876515087346,0.059942051743704886,0.6352810355129545,-0.4062739420481081,0.7959219814795222,-0.06695706785199575,1,0
0.3130907736923441,-1.9970110661376168,-0.21382515733104843,0.5356241224059678,1.1098913060064808,0.5077343158526675,0.7157919840292067,-0.14552125381651665,-0.15420598658234932,0.04901710449370662,1,1
1.4121463833669532,-0.24169770496540055,2.4905771850042626,0.9004816654677898,-0.9447471586212207,-0.5257293549609957,-0.69857837892237,-0.3543007035413747,0.8156948482085239,-0.062418229719298134,1,1
-1.646713506373492,-0.6028347125056375,-0.27100886827627463,0.798262379777188,-1.785783874176419,1.160174127801225,-0.6371439716353412,0.8450192379454897,0.18265188333102983,-0.008047255551101782,0,1
-0.4105751221026313,0.2723086749125621,-0.3208814766075979,-0.3681270480813624,1.618885321271108,-1.8322013820305887,-0.044080830359943826,-0.05365435511448097,-0.1246468369360946,0.04948833271305651,0,0
1.5126592751913943,1.3908599309933247,0.19805224046590153,0.6779106999722906,-0.5710626041903097,1.231473784125165,-0.6965531641977696,0.8777160314836485,0.15136585701256236,-0.02752551132009405,1,1
2.886315617077005,1.3138859801860605,0.6120547482722767,0.22656698172460818,-1.3631188563972523,1.7199170685326324,0.6904042305819074,-0.2019525217111447,-0.4233249659295239,-0.7013222748605104,1,0
0.5610281465613894,-1.535691867755553,0.5757860451860016,0.09722970148041367,0.9926940533582354,1.3893187595303216,0.714923960537467,0.8496766256437913,0.19328103463354887,-0.027856789111430535,1,1
-0.5366694088133205,0.10639605435784448,-0.44390088840919134,0.37569032628694765,-2.7214935899159975,0.441501323226906,0.01926398138017348,-0.3310448835069489,0.8071315163441426,-0.09755679929469745,0,0
-0.17268479189917588,2.2925322563265214,1.0764162492246048,0.22242187320130927,-1.460672787742334,-0.3310248394850752,-0.7188054620352192,-0.1281378280630359,-0.11988861804015354,0.09000395358401822,0,0
1.8941668401606755,-0.5993245730078816,-0.4718027880861944,1.2053265853966593,-1.193651645883276,0.2864899971929955,0.0434137777820595,0.935791760462243,0.1571003598867975,-0.04495260414283389,1,1
0.37551426616543093,0.09171176902210641,-0.001353428995565528,0.21493023175467227,0.5016472485122204,2.896376305373478,0.6714935938529385,-0.39841798377098453,0.845867922778226,-0.11868086826550146,1,1
0.017070501498238553,-0.5432728030162979,-0.1838439414282174,-0.26694724443377044,-1.4892952318186141,2.4996011256925112,-0.0196334691729092,-0.3223033586328448,0.8158954509163759,-0.13029703668815895,1,1
0.9533289118554368,0.31846854949756737,-0.5023638718289317,-1.886873736142177,-1.7799406511785532,-0.3865156853075911,0.6665865075227292,-0.15653311207738158,-0.21666788591700828,0.08600069871056812,1,0
-1.1148356529100336,-2.2462889768168393,0.3838754469661085,0.3649993164377273,0.3507706487367318,-0.42995107381789427,0.7381901171764397,-0.15732675088250445,-0.15379528806819362,0.07436072481161267,0,1
-1.886767145324234,1.6161670297956328,-0.8645506285161024,0.2177598355100829,0.5191678763931509,1.5017430089887496,-0.7147699238757087,-0.1383893112426595,-0.19137077612766157,0.03617075035938962,0,1
-1.1019166896981156,0.20903912366649965,0.7239845677584322,-1.5311810386521465,1.6535936726803617,-1.0358712869151825,-0.751840550454516,-0.17747637138040695,-0.4469512541512492,-0.680571172886852,0,0
2.1077579295941353,1.1402906718612738,-0.08366226717417002,0.8141210874080359,1.0232667523369527,-0.8841440503033504,-0.023326635579807208,0.06333811313794739,-0.03293433888378662,-0.027913967583857453,1,1
1.6642305666767765,-0.5884218549027811,0.7245395913641841,0.9409343035106181,1.2513426543095765,0.7779168281363319,0.7074258679554151,-0.19379442436341385,-0.3946578434820946,-0.7082159337511341,1,0
-1.4107846901385361,-0.19870931953008622,-1.766070489206902,-0.46897135690290676,0.7923754191636541,-1.1088399138031801,-0.012320913941624819,-0.07163308235247096,-0.21187842984925512,0.03348474192950978,0,1
-1.5310505304563278,0.03800977103631124,0.7019890063580588,1.3678991539524197,-0.36907145309338196,-1.2504345661080942,0.7452285066035605,-0.40863914372268084,0.8443883832936124,-0.05620859007247497,0,0
-1.3110055848179718,1.3099474726770601,0.24317102197425533,-1.5759611297323883,0.44996728311026946,0.39269225686626263,0.6567331984834415,-0.21729087977505385,-0.29908955466989573,0.7162864754666186,0,1
-0.32719841475537403,-1.9333918274931727,0.7653767925936914,-0.9401664211712144,-0.1530897862437162,0.18520137004899195,-0.717217543926632,-0.02062323347277034,-0.00171908315706535,0.019906412611338027,0,1
1.2832315383259691,1.0865410138878495,-0.7467852298289288,-0.5475031057863221,-0.09595647865211682,-0.11006369905357385,0.6715273292145029,-0.14552218608002185,-0.20456327242916467,0.06108876290572858,1,1
-1.6833360698991386,0.04606181107998353,0.5933169498374463,-0.9115105289535098,0.9071550188018275,-0.8226581541405802,0.6866487724197966,-0.1566158905992313,-0.18897027075445075,0.07801984205141284,0,1
-0.1512896604256889,-1.1601212950915807,-0.17674688002360223,0.5109158900509164,1.6421083114748467,0.659807187843041,-0.6906727500689435,0.878120262197583,0.17808262332064154,-0.033075128401258765,1,1
0.8046830839834588,0.19520058019952266,0.14887489470221196,-2.4852523127557564,-0.727882501666814,-0.08093209762953754,-0.7685078858700854,-0.18047934675983882,-0.46487796955757343,-0.6767033046372475,1,1
3.191792255239875,-0.08190642069736165,0.8281688419175252,1.3253660126515114,-0.2762521911409906,-0.2833582188949959,0.01158287957888023,-0.09862980890161915,-0.43551754821053923,-0.7235421698844231,1,0
-0.3396520501495595,1.9583614351474208,-1.0281474097797159,-1.5599756166094052,0.03625407978668525,-0.4099359657344582,0.6512187976099328,-0.15715218845917148,-0.21936343659564406,0.06862999911504418,0,0
0.30759654061546,-1.1916354389929675,-0.07864090753568088,1.170509088148738,-1.318085856464066,0.6169643776485257,0.7721555332286525,0.8331068961570114,0.1974454961882249,-0.005164485272292036,1,1
-1.748846959869144,0.4928623989083411,-0.6526508412848817,-0.14226249586597042,-1.2260555789636594,0.918112602715951,0.7046527150573226,-0.4232024273373484,0.8335083482967001,-0.07694518057604577,0,0
-1.7103278861163878,0.11109832270900205,-0.3204702301222899,1.6082428071970662,0.6702374750174176,0.7183740055684424,0.036304238331301475,-0.07398902911623259,-0.17560867256912052,0.013305932679179892,0,0
0.9116647354709132,-0.6938788612636613,-1.17039306132106,-0.26916629738182485,1.1015163010443125,-1.217585518775868,-0.7442210697028719,-0.35568570273845806,0.8035373100710691,-0.08360647159204355,1,0
1.0065336157316542,-1.7310706870102899,0.3096251967686725,1.0088342790241156,-0.2881633832682095,-0.9358962314535664,0.7428491880743793,-0.14443163494317637,-0.16357367169922607,0.07722973818662175,1,1
0.00734654677758143,-1.3591460997157248,-0.1201935278630468,1.4974275156148902,-0.6223470697288712,0.6187143445977159,0.05240840901164896,-0.12958842950300392,-0.40323370628822147,-0.726544928144146,1,1
0.8510264190094742,0.6965974973847044,-0.14929886232216855,-1.960994011357513,-1.6822371309740447,-0.4678123344933241,-0.7342848886097444,0.8686740651149023,0.11565382313462017,0.011727594040960257,1,1
1.8190903537893794,-0.23680086798745942,0.15033757345953863,-0.3661267708439866,1.5348588152025324,-1.455256538088184,-0.7269753673067586,0.8975835230238203,0.13751090016789425,-0.008661495940310546,1,0
0.4786182824209218,-2.3579059229474626,-0.26048017804699514,1.3986483978849538,0.15011287276897878,-0.6203182466081052,-0.6528571042951651,-0.17896128765030003,-0.3944374281386948,-0.6877487146844554,1,1
1.8524621185214392,-0.20631232207964115,1.2790709671160965,0.8004517821670172,0.657952524666851,-0.6149955005388946,-0.7076010697857916,-0.15644440697276482,-0.2918123723102419,0.7127473403924297,1,0
-0.05265760784805881,-0.3821554951645447,0.4985312182000933,0.30996454909570553,-0.2942674593452144,1.0058290951538014,-0.7156162106957751,-0.3703919670354823,0.8249166482902935,-0.09018189697232244,1,0
-1.588570370776553,0.5914025292310787,0.930083829354673,0.2995021824272433,-1.9363654556973267,0.8934877767861691,-0.6910879979362781,-0.14450697071445118,-0.09096380313438913,0.0842142254898857,0,1
-1.110697792802958,0.8746045710010903,-0.7736530136154008,1.1444053594197883,-0.6882980061434538,-0.5026118255514952,0.017709227871519042,-0.3227305610557625,0.8092722449084484,-0.10689362973262669,0,0
2.1405693969805393,0.551984039620609,0.222932687178971,1.3996404507517053,0.2208773561346547,0.02147184744925947,-0.6984433781204568,-0.16140647962592652,-0.2894610697785772,0.700045921585578,1,1
-2.2207752776741363,-0.49861444142240074,1.4966323417436638,-1.3115695884661642,-0.08778208374557181,-0.48818228278474296,-0.7003642915174988,0.8597499925770342,0.15078987031687816,0.014029057816279611,0,0
1.0906169603778193,-0.7013204727847115,2.0995632551896906,0.36753699443766047,-0.26416553662250614,-0.09505000933265595,-0.6817054877625299,0.8846550780039553,0.16114056607803676,-0.00014496752923501624,1,0
1.072977578058528,0.6196692444552594,-0.21013693332316594,-0.3471280353750501,-2.364674733460015,-0.5429761515313405,-0.7197221279123834,-0.12754896595003282,-0.12102812104842546,0.09461513206514395,1,1
0.12830108770657422,0.19030283203412593,-0.26799936458305884,-0.44546985439852943,0.6917918393230154,2.189289555686033,-0.7415741365898146,-0.1789775400007091,-0.28732888402917167,0.6790679200221826,1,0
0.4772619102040607,0.22171872960740951,-1.267161209889407,-0.8029131615838243,-1.7280460826133086,-0.4674163348759064,-0.006950909932556262,-0.13359680556462597,-0.4564974906639765,-0.7055774073115614,1,1
-2.294654589627254,0.42383246034655564,-1.1790760473266988,1.7928435297725118,0.7266758169800779,-0.17874380534423676,0.7557455000524056,-0.06733173166422066,0.03535289347879915,0.006065022051234485,0,1
0.5067253700182625,-1.1044933634708851,2.329598079609966,0.36237010953286936,-0.004562114476492587,0.7926914313492951,0.009991467723733414,-0.11457949934048126,-0.4190861121836432,-0.7201234743899063,1,1
-0.9111802708159105,-1.0805370857617362,2.024294700241581,1.0947789144923425,-0.4267944404212826,1.1873984436855083,-0.6644764883484501,-0.1850394875994624,-0.2580784078194716,0.7113292276640315,0,1
-0.30754204881959496,0.12669838820111728,0.7515740991196821,0.5931762537984872,1.0026887747291122,1.2798719901353433,-0.6920710952628059,0.8748623906986899,0.17198264893187304,-0.03210679497443824,0,1
-0.2315831053871055,0.7619597095568238,-0.319475040489074,-1.0156473820446636,1.0090822064851324,-0.08600230043006343,-0.0662948571838345,-0.05895855845170364,-0.1282774267266118,0.034509218720185114,0,1
-2.1889844628495703,0.5377004783644155,-1.6288597852516964,1.25737122988204,-0.9127463569711695,-0.5406441722613077,0.746138623325246,-0.42535430462121565,0.8440115729711345,-0.06998515334240357,0,1
0.49395525915090915,-0.22291267861621156,-1.8375045142618769,-0.721080558722356,1.4703871273683387,2.0922255378726886,0.6559828580211985,-0.14957219408595596,-0.17745494503905487,0.020156790662333404,1,0
-1.6153685539607618,1.396266137250104,-0.6783029397708752,1.3735757023299027,0.13670259045138328,-0.7452619014924422,-0.6656320181560681,-0.19594386920765716,-0.41905956479445905,-0.6872380470870145,0,0
2.987434139115954,-0.18182867548146184,2.0511778816686737,-1.3823489064624714,0.47388752931577816,0.3256635555227007,0.6387441878119403,-0.12113863469206493,-0.2071016965403162,0.06421214574011398,1,1
-0.6110013279544689,1.2012806135771303,1.9733447221890685,-1.0107067980240312,-0.49820223353281234,-0.9595681360276535,-0.029603368631973815,0.040478475403149326,-0.04527424103950957,0.008801485303388982,0,0
-0.9064978731820569,-0.6201379456838788,-1.5293620580149996,-0.8520631856878758,-0.08853595160207131,-0.49130338877671337,0.7021526277770689,-0.22559027006599425,-0.4154982461795387,-0.6798634242737916,0,0
-0.7969755198471539,-1.0306171556736305,1.901960650300775,-1.1057412880967465,0.801534139800838,0.70106078590273,0.6621270439228756,-0.14956911061295924,-0.07923273364102495,0.07730891600712327,0,1
